ax_mean,ax_std,ax_max,ax_min,ax_energy,ay_mean,ay_std,ay_max,ay_min,ay_energy,az_mean,az_std,az_max,az_min,az_energy,gx_mean,gx_std,gx_max,gx_min,gx_energy,gy_mean,gy_std,gy_max,gy_min,gy_energy,gz_mean,gz_std,gz_max,gz_min,gz_energy,label,activity,subject
-0.009485,0.0033421213323277174,0.006,-0.026,0.00010113500000000001,-0.011009999999999999,0.006191114600780703,0.023,-0.032,0.00015955,-0.00248,0.006489191012753439,0.013,-0.025,4.826e-05,0.6559125,0.004914823877821058,0.6638,0.6478,0.43024536315,-0.17113250000000002,0.0015249897540639404,-0.1684,-0.1735,0.029288658149999994,0.5241415,0.0024205222060538875,0.5291,0.5198,0.27473017095,1,fall6,subject_16
-0.009975,0.0033888604279314898,0.0,-0.026,0.000110985,-0.011270000000000002,0.004639730595627294,0.011,-0.028,0.00014853999999999998,-0.0033900000000000002,0.0077121916469963326,0.016,-0.027,7.096999999999999e-05,0.66388,0.0060298673285570726,0.6737,0.6413,0.4407730137,-0.17129450000000004,0.0033112716212959628,-0.1684,-0.1879,0.02935277025,0.5197485000000001,0.004163976194696607,0.5366,0.5127,0.27015584195,1,fall6,subject_16
0.024265000000000002,0.10389198609613735,0.3,-0.238,0.011382335,-0.005199999999999998,0.1761755090811433,0.397,-0.607,0.031064849999999998,-0.009064999999999998,0.15814857183989997,0.555,-0.458,0.025093144999999997,-0.09876650000000002,0.07543886019651941,0.0661,-0.2563,0.015445843149999998,0.3987155,0.08395840464033366,0.5189,0.1926,0.16602306364999997,-0.822822,0.047298940960659994,-0.7548,-0.9164,0.6792732334999999,0,shoe,subject_16
0.041195,0.15784561119967827,0.699,-0.419,0.026612265000000003,0.0009650000000000009,0.22508803561051396,0.731,-0.607,0.050665555,-0.016354999999999998,0.2321542137782556,0.57,-0.784,0.054163065,-0.06723900000000001,0.10060978768986645,0.1534,-0.2563,0.0146434125,0.3827485,0.07956967574239572,0.5189,0.1926,0.15282774755,-0.8361805000000001,0.04182957529966088,-0.7548,-0.9164,0.70094754195,0,shoe,subject_16
0.058655,0.17868882442671116,0.699,-0.419,0.035370105,0.017235000000000004,0.25404641263950173,0.752,-1.031,0.064836625,-0.024485,0.35675840533195574,0.956,-1.164,0.127876075,0.013202999999999998,0.08211454189727907,0.1534,-0.1826,0.0069171172000000005,0.387312,0.038251025554878915,0.4752,0.27,0.1514737263,-0.844113,0.020920442896841356,-0.7858,-0.8783,0.7129644217000001,0,shoe,subject_16
0.056875,0.23486470440447196,0.728,-0.479,0.058396195,0.00808,0.3489586130187934,1.144,-1.163,0.1218374,-0.01931,0.3574883968746398,0.956,-1.222,0.12817083,-0.020418500000000003,0.10628861795954449,0.1114,-0.2457,0.011714185450000001,0.32394799999999996,0.11454856610189408,0.4508,0.0186,0.11806368069999999,-0.8689359999999999,0.034283805273044005,-0.8062,-0.9516,0.7562251514,0,shoe,subject_16
0.06584999999999999,0.28439452790094255,0.8,-0.524,0.08521647,-0.004870000000000001,0.43883934771166544,1.144,-1.632,0.19260368999999997,0.0003200000000000003,0.30117275374774527,0.694,-1.337,0.09070512999999998,-0.09907050000000002,0.09430080688811734,0.0939,-0.2457,0.01870760615,0.33490400000000003,0.1242478457921907,0.4983,0.0186,0.1275982164,-0.8633165000000002,0.040098224122147856,-0.8021,-0.9516,0.7469232467500001,0,shoe,subject_16
0.08919,0.23967881404079086,0.8,-0.524,0.06540079,-0.004100000000000004,0.3679393428270481,1.002,-1.632,0.13539617,0.009655,0.26474062018322764,0.694,-1.337,0.07018081500000001,-0.08283950000000001,0.07875262909738316,0.0159,-0.223,0.01306435935,0.42404650000000005,0.07430280605569349,0.5817,0.2774,0.18533634114999997,-0.8386445,0.033908929056370975,-0.7664,-0.9091,0.70447441285,0,shoe,subject_16
0.11387499999999999,0.20439735657537256,0.626,-0.785,0.054745795,-0.0024550000000000028,0.25576414520999613,1.315,-0.769,0.06542132499999999,0.007544999999999997,0.334054932570977,1.125,-1.224,0.11164962500000002,-0.023164499999999998,0.06370458766643106,0.0476,-0.2061,0.00459486855,0.4662115,0.07187810457816762,0.5817,0.2774,0.22251962465000003,-0.8196119999999999,0.035860802500780706,-0.7597,-0.9091,0.6730498277,0,shoe,subject_16
0.113565,0.18946993369661583,0.626,-0.785,0.048795865,-0.014245000000000006,0.3141041626196635,1.315,-1.051,0.098864345,0.03429,0.32215885196592065,1.125,-1.224,0.10496213000000001,-0.12821200000000002,0.14823944332059535,0.0476,-0.3641,0.0384132495,0.4143825,0.08688612745283335,0.5613,0.2128,0.17926205544999999,-0.8213389999999999,0.02838519999929541,-0.7597,-0.8927,0.6754034725,0,shoe,subject_16
0.10851,0.14033456416720722,0.496,-0.241,0.03146821,-0.019440000000000002,0.27653387929872175,0.965,-1.051,0.0768489,0.045975,0.14215366465554097,0.565,-0.254,0.022321365000000003,-0.18227899999999997,0.09916049444713353,-0.0406,-0.3641,0.043058437500000005,0.4047685,0.078634076313962,0.5182,0.2128,0.17002085655,-0.822718,0.024989835453639947,-0.7762,-0.8927,0.6774893994,0,shoe,subject_16
-0.156555,0.33940111516463817,0.689,-1.846,0.139702585,-0.12789,0.34955305448529556,0.818,-1.335,0.13854319,-0.037224999999999994,0.450503023713493,1.82,-1.226,0.20433867499999997,0.5238035,0.13592628788335978,0.7452,0.1794,0.29284606235,-0.2560905,0.29114101026779104,0.4132,-0.52,0.15034543204999998,0.650934,0.14393240268959592,0.8807,0.3304,0.4444316089,0,stair,subject_16
-0.17689,0.4206463810613376,0.689,-1.846,0.20823345,-0.15386,0.3794289793887652,0.752,-1.335,0.16763925000000002,0.013840000000000003,0.4427506797284449,1.82,-1.226,0.19621971000000002,0.5736190000000001,0.07915877423886754,0.7452,0.3912,0.33530486870000004,0.1664065,0.3286255900074582,0.5728,-0.4636,0.13568590165,0.49391949999999996,0.1895125963353096,0.8807,0.1372,0.27987149665,0,stair,subject_16
-0.20393999999999998,0.338558128539251,0.512,-1.137,0.15621312999999998,-0.099815,0.47789900687802234,0.986,-0.978,0.23835049499999997,-0.023690000000000006,0.3016704889444773,0.9,-0.875,0.0915663,0.5338535,0.07261989939231532,0.6592,0.395,0.29027320925,0.07226950000000003,0.36333331889568016,0.5728,-0.5323,0.13723398125,0.4953935,0.18840242781808839,0.8091,0.1372,0.28091019464999994,0,stair,subject_16
-0.181475,0.3419194925344269,0.502,-1.284,0.149842115,-0.08073499999999999,0.6681835786481137,1.76,-2.21,0.452987435,-0.154795,0.2830196158837758,0.506,-0.98,0.104061595,0.40657600000000005,0.15340918298459189,0.6561,0.0583,0.1888384212,-0.3806015000000001,0.1949736142347215,0.0649,-0.6301,0.18287221205,0.6667439999999999,0.14957761351218304,0.8369,0.288,0.46692102399999996,0,stair,subject_16
-0.16699999999999998,0.32967048700179397,0.502,-1.284,0.13657163,-0.159125,0.6532984688295236,1.76,-2.21,0.45211965500000006,-0.09974499999999999,0.3846715871688472,0.596,-0.98,0.157921295,0.4586595,0.18869633676823194,0.7535,0.0583,0.24597484444999998,-0.2050675,0.3658219453419245,0.5604,-0.6301,0.17587837524999997,0.6588935,0.14213803118008211,0.8369,0.3729,0.45434386425,0,stair,subject_16
-0.252295,0.3788288637036518,0.755,-1.642,0.20716407499999995,-0.134675,0.52158729794254,1.184,-1.104,0.290190665,0.01987,0.4150645167922693,1.168,-0.877,0.17267336999999996,0.607414,0.05886793867632874,0.7535,0.4939,0.3724172016,0.18126899999999999,0.25774260540120253,0.6451,-0.4173,0.09928970100000001,0.512161,0.16624031213577528,0.8334,0.1949,0.2899447313,0,stair,subject_16
-0.25784,0.3755916058699928,0.755,-1.642,0.20755052,-0.10005999999999998,0.5319528422708163,1.184,-1.281,0.29298583,-0.054450000000000005,0.358011113654311,1.168,-0.602,0.13113676,0.514637,0.12734044224440247,0.6909,0.2401,0.28106683,-0.0632885,0.3739113986197131,0.6451,-0.5634,0.14381516825,0.5486295,0.1788930003654419,0.8492,0.1949,0.33299703385,0,stair,subject_16
-0.2687,0.3923838554273098,0.449,-2.152,0.22616478,-0.182695,0.5796392947126686,1.019,-1.668,0.36935917500000004,-0.16413,0.3989144684014357,0.956,-0.916,0.18607141000000002,0.4198895,0.21118114200787436,0.7313,-0.122,0.22090466695,-0.354281,0.1790745005270153,0.2163,-0.6056,0.15758270370000002,0.7074834999999999,0.12607211776499194,0.8944,0.4457,0.5164270816500001,0,stair,subject_16
-0.254775,0.50713368491454,0.991,-2.152,0.322094875,-0.07225000000000001,0.6393225379258892,1.394,-1.668,0.41395337,-0.065655,0.40189009190946723,0.956,-0.916,0.165826225,0.5403175,0.23193288499854867,0.7313,-0.122,0.34573586395,-0.06743499999999997,0.29556408556352043,0.3315,-0.6056,0.09190560789999999,0.574057,0.19310571832807022,0.8944,0.3007,0.3668312577,0,stair,subject_16
-0.12234500000000001,0.43979892675517074,0.991,-1.567,0.20839139499999998,-0.065925,0.5195254078242949,1.394,-1.203,0.274252755,0.056560000000000006,0.2718013914607502,0.983,-0.498,0.07707502999999999,0.627108,0.08809240509828302,0.7079,0.35,0.40102471549999996,0.05421899999999999,0.2576095103815075,0.5266,-0.4383,0.06930235979999999,0.539281,0.16080772754752803,0.8075,0.3007,0.31668312219999994,0,stair,subject_16
-0.127805,0.43891859948628287,0.858,-1.694,0.20898365500000002,-0.176745,0.3735265853657541,0.614,-1.042,0.170760905,-0.03973499999999999,0.2807496300531846,0.983,-0.567,0.08039922499999999,0.44632599999999995,0.16823011390354584,0.7042,0.0932,0.22750826949999997,-0.29002700000000003,0.3014718885252819,0.5266,-0.5771,0.1750009603,0.6490859999999999,0.12925768528021844,0.8475,0.4107,0.4380201846,0,stair,subject_16
-0.141315,0.36643158403036163,0.858,-1.694,0.154242035,-0.15529,0.40475858965561184,0.653,-1.202,0.1879445,-0.08639,0.3098301436271171,0.816,-0.757,0.10345795,0.43572599999999995,0.2119590553007821,0.8284,0.0932,0.2347837882,-0.26474050000000005,0.33551508566642724,0.4015,-0.5771,0.18265790504999999,0.630755,0.1315978612098236,0.8642,0.4147,0.4151698671,0,stair,subject_16
0.029245,0.2788109305156453,0.81,-0.552,0.078590805,0.050054999999999995,0.4268784979066057,1.169,-1.082,0.184730755,0.026215,0.5080519744819422,1.144,-1.269,0.258804035,-0.453406,0.05774109250784921,-0.3689,-0.5863,0.2089110346,0.3382365,0.04485471121019508,0.4155,0.1957,0.11641587505,-0.11679300000000001,0.059372455322312556,0.0084,-0.2465,0.0171656933,0,teeth,subject_16
0.05384499999999999,0.24830539860220516,0.712,-0.535,0.064554855,0.08127,0.47571218935402526,1.169,-1.082,0.23290690000000003,0.033975000000000005,0.47220260945382336,1.102,-1.195,0.224129605,-0.4349055,0.03535316562558437,-0.3689,-0.5303,0.19039264025000002,0.3029205,0.03519263317443013,0.3787,0.1957,0.09299935075,-0.147945,0.033277193015637606,-0.0809,-0.2465,0.022995094599999998,0,teeth,subject_16
0.08215499999999999,0.2341129662684235,0.712,-0.439,0.061558325000000004,0.07168000000000001,0.2742235540576338,0.887,-1.065,0.08033658,0.05875,0.582630335204064,1.232,-1.195,0.34290967,-0.5466715,0.10621616843847267,-0.4121,-0.7275,0.31013160335,0.3544935,0.07017460087346418,0.5075,0.2606,0.13059011615,-0.1093365,0.05692428583434315,0.0213,-0.2033,0.01519484455,0,teeth,subject_16
0.1061,0.14793637145746139,0.499,-0.263,0.03314238,0.079215,0.23190823352136508,0.722,-0.466,0.060056445,0.060309999999999996,0.6366273037657119,1.298,-1.262,0.40893161999999994,-0.5792895,0.12596672115979682,-0.3239,-0.7275,0.35144393965000004,0.4150795,0.04720310402664214,0.5299,0.313,0.17451912435,-0.104101,0.06475666914689174,0.0213,-0.2033,0.015030444399999999,0,teeth,subject_16
0.12428999999999998,0.1314940146926848,0.499,-0.263,0.03273868,0.1255,0.23350357598974794,0.722,-0.466,0.07027417,0.035645,0.672609759797611,1.38,-1.262,0.453674455,-0.5064879999999999,0.12603755732320426,-0.3239,-0.7153,0.27241556,0.41217,0.04362745236660055,0.5299,0.3337,0.17178746349999996,-0.139346,0.057707523634271465,-0.0199,-0.2437,0.022747466000000004,0,teeth,subject_16
0.14306000000000002,0.13072056609424548,0.461,-0.182,0.03755403,0.10068000000000002,0.24279025433488882,0.778,-0.69,0.06908356999999998,0.07998,0.6091962488394032,1.38,-1.127,0.37751686999999995,-0.570037,0.12706021773552884,-0.3346,-0.761,0.3410864803,0.3871485,0.049438947174773054,0.5105,0.2627,0.15232817055,-0.11851850000000001,0.0647345920489965,0.0176,-0.2437,0.01823720225,0,teeth,subject_16
0.17517500000000003,0.15787426761508666,0.621,-0.248,0.055610565,0.1255,0.3612336224661265,1.281,-0.823,0.14623998,0.10429500000000001,0.3924550266909573,1.092,-0.893,0.16489839499999998,-0.55986,0.1123175284628361,-0.3786,-0.761,0.32605844679999996,0.331011,0.0526732966407078,0.4402,0.2545,0.11234275830000001,-0.12063800000000001,0.06176091042075076,0.0176,-0.2376,0.0183679371,0,teeth,subject_16
0.207975,0.14207105396596453,0.621,-0.248,0.063437785,0.193315,0.31255099707887674,1.281,-0.823,0.135058815,0.12569,0.29845976931573204,0.883,-0.677,0.10487621000000001,-0.48615250000000004,0.038436421448282625,-0.3786,-0.5919,0.23782161175,0.27555599999999997,0.032661495128055607,0.3619,0.1867,0.0769978824,-0.141639,0.04234107791495158,-0.0701,-0.2376,0.021854373200000003,0,teeth,subject_16
0.24203499999999997,0.1542869527050165,0.636,-0.038,0.08238540500000001,0.173125,0.18946653893234025,0.615,-0.372,0.065869835,0.135835,0.31123643388106087,0.883,-0.677,0.11531926499999999,-0.5570625,0.08031520306735207,-0.3816,-0.6901,0.31676916075,0.30410800000000004,0.07218190795483312,0.4594,0.1867,0.09769190349999998,-0.1450695,0.04800965444314299,-0.0701,-0.2423,0.023350086750000002,0,teeth,subject_16
-0.26124,0.24105269631348247,0.251,-0.783,0.12635274000000002,-0.15546,0.4336959400317231,0.664,-0.898,0.21225998000000001,-0.12226999999999999,0.3937878325951679,0.752,-0.686,0.17001881000000002,0.433486,0.2727031358528904,0.7646,-0.1797,0.2622771125,-0.211038,0.23706436669394243,0.1631,-0.6278,0.1007365514,0.670607,0.12770174098656603,0.8564,0.342,0.4660214831,0,walk,subject_16
-0.225125,0.2966364768112647,0.355,-0.793,0.138674465,-0.11560000000000001,0.3875113933808914,0.664,-0.866,0.16352844,-0.118095,0.3730745179920494,0.522,-0.686,0.153131025,0.09428799999999998,0.23852510508539768,0.6321,-0.2118,0.0657844527,-0.5209595,0.17387767254524084,-0.092,-0.7441,0.30163224565,0.4006405,0.2929169129800292,0.8564,-0.0565,0.24631312814999998,0,walk,subject_16
-0.21425000000000005,0.2721005650490274,0.355,-0.793,0.11994178,-0.144945,0.3527460020680603,0.825,-0.755,0.14543879499999998,-0.042734999999999995,0.47104150005599293,0.948,-0.883,0.223706375,0.15831,0.27863972509317475,0.7437,-0.2118,0.10270215249999999,-0.5027595,0.1966243077794554,-0.065,-0.7441,0.29142823325,0.38693349999999993,0.28911263501920836,0.8958,-0.0565,0.23330364915000001,0,walk,subject_16
-0.21887500000000004,0.2493777643957055,0.325,-0.674,0.110095535,-0.15070499999999998,0.3707303575039411,0.825,-0.853,0.16015299500000002,-0.04992,0.46355971956156844,0.948,-0.883,0.21737961999999997,0.48977350000000003,0.21914488049632827,0.7468,0.0354,0.28790255995,-0.218813,0.2056174465627856,0.0518,-0.7413,0.0901576633,0.6704789999999999,0.15246739047743946,0.8958,0.142,0.4727883946,0,walk,subject_16
-0.24008,0.2865847755900512,0.325,-0.839,0.13976924000000002,-0.17174,0.4501069232971206,0.595,-1.108,0.23209086999999998,-0.082775,0.3521098470293042,0.579,-0.658,0.130833045,0.502638,0.1634913904644523,0.7468,-0.0101,0.2793743938,-0.20600100000000002,0.17785994574102398,0.0518,-0.5649,0.0740705723,0.7258150000000001,0.09537198894329509,0.8522,0.4256,0.5359032305,0,walk,subject_16
-0.442925,0.4658788891707801,0.542,-2.012,0.413225695,-0.235565,0.581640495301866,0.709,-1.308,0.39379653500000006,-0.23648499999999997,0.39553279228782035,0.621,-0.823,0.21237134500000004,0.1392595,0.2909495379094973,0.6544,-0.3505,0.10404484195000001,-0.4401425,0.17118454528300736,-0.0435,-0.7097,0.22302956885,0.4602305,0.36945416849691926,0.8522,-0.2967,0.34830849575,0,walk,subject_16
-0.5387050000000001,0.4915974958998469,0.542,-2.012,0.531871175,-0.283155,0.582528669659271,0.709,-1.308,0.419516405,-0.217045,0.570836888239539,1.244,-1.064,0.37296328500000003,-0.0186245,0.2236878835559718,0.4879,-0.3505,0.05038314124999999,-0.5181205,0.14390497117803125,-0.2221,-0.7097,0.28915749325,0.32687649999999996,0.3561285064379851,0.9238,-0.2967,0.23367575934999998,0,walk,subject_16
-0.5201749999999999,0.44652381165510086,0.471,-1.839,0.46996554500000004,-0.24384500000000003,0.5892811900739747,0.857,-1.142,0.406712705,-0.07407,0.5701694442005815,1.244,-1.064,0.33057956,0.32498150000000003,0.32661479713532576,0.8206,-0.3206,0.21229020104999996,-0.3522335,0.19898853818185105,0.0025,-0.7075,0.16366487685,0.5705375,0.26225041037861124,0.9238,-0.2922,0.39428831664999997,0,walk,subject_16
-0.39209000000000005,0.4510078180031916,0.319,-1.839,0.35714261999999997,-0.262795,0.5803621395086003,0.857,-1.142,0.40588142499999996,-0.017150000000000002,0.40372932454801946,1.187,-0.734,0.16329149,0.509452,0.20232449850673054,0.8206,-0.13,0.300476543,-0.2865625,0.16273150353803656,0.0025,-0.6187,0.10859960865,0.6509895,0.14894294961410562,0.8979,0.2977,0.44597133135,0,walk,subject_16
-0.36566000000000004,0.3785626426365919,0.408,-1.234,0.27701691000000006,-0.196905,0.5781237721932908,0.803,-1.14,0.37299867500000006,-0.13784,0.349705210713252,0.681,-0.614,0.1412936,0.11926549999999997,0.37119210128954794,0.726,-0.3749,0.15200783555,-0.4599385,0.16117643242034488,-0.0772,-0.6865,0.23752126615000002,0.41293549999999996,0.3162934400042941,0.7832,-0.2497,0.27055726735,0,walk,subject_16
0.269015,0.2773892477638598,0.844,-0.374,0.149313865,0.141405,0.42629229523297746,1.04,-1.137,0.201720495,0.09875,0.33397096804961957,0.836,-0.531,0.12128817000000001,-0.531183,0.11348210348332463,-0.1666,-0.6567,0.2950335673,0.3039285,0.10163868425825867,0.4309,0.0333,0.10270295525,-0.128774,0.12453896789358743,0.0263,-0.4813,0.0320926976,0,wash,subject_16
0.2576,0.23244214333893928,0.752,-0.247,0.12038710999999999,0.1689,0.46779134237392633,1.04,-1.137,0.24735595,0.10363,0.3709301862884713,1.05,-0.795,0.14832838,-0.49272150000000003,0.17059774203590738,-0.1666,-0.8025,0.27187806615,0.19419350000000002,0.19900124926178228,0.4309,-0.2673,0.07731261265,-0.169936,0.13108248587816757,-0.0149,-0.4819,0.04606086220000001,0,wash,subject_16
0.293605,0.18224263764278653,0.652,-0.079,0.11941627499999999,0.044595,0.4562740853642687,0.97,-1.013,0.21017475500000005,0.16430999999999998,0.40601703646522025,1.134,-0.795,0.19184761000000003,-0.607818,0.20043402250117118,-0.2239,-0.8865,0.4096165185,0.1201225,0.15589880674254694,0.3297,-0.2673,0.03873385295,-0.18380500000000002,0.14526648813473808,0.0371,-0.4819,0.05488663060000001,0,wash,subject_16
0.34387500000000004,0.19463414236716026,0.705,-0.149,0.156132465,0.00999,0.5659770047448924,1.189,-1.154,0.32042977,0.17723,0.3903183150967938,1.134,-0.763,0.18375886000000002,-0.682806,0.12045438540792111,-0.3948,-0.8865,0.48073329260000003,0.18726949999999998,0.08252787298694908,0.3334,0.0494,0.041880715449999995,-0.14724549999999997,0.11066883563022609,0.0371,-0.4011,0.03392882845,0,wash,subject_16
0.37559,0.18655182095064096,0.75,-0.149,0.17586943,0.022305000000000002,0.6011671081945519,1.201,-1.154,0.361899405,0.16307,0.3390215850060288,1.029,-0.548,0.14152746,-0.630969,0.09002742714861955,-0.3948,-0.7841,0.40622681660000004,0.1583845,0.09683384279140221,0.3334,-0.0375,0.034462442950000005,-0.2263765,0.1255161439725982,-0.0556,-0.4753,0.06700062215000001,0,wash,subject_16
0.44073,0.20202568425821504,0.874,0.007,0.23505730999999996,0.03365,0.44549395899383415,1.201,-0.791,0.19959719000000004,0.19911,0.29955136103847035,0.917,-0.548,0.12937581,-0.6677500000000001,0.08660615797967255,-0.4194,-0.8585,0.4533906891,0.17802900000000002,0.08984203336412194,0.3009,-0.0375,0.0397659158,-0.20030949999999997,0.13117735536192976,-0.0414,-0.4753,0.05733139435,0,wash,subject_16
